name,image,ingredients,calories,fat,carbs,protein
tiramisu,https://www.edamam.com/web-img/e1b/e1b02a58811a95a6634b4956cd129a8a.jpg,Cream|Butter|Corn starch|Sugar|Vanilla|Oil|Mascarpone|Yolk|Egg as food|Cheese|Water|Vegetable|Milk|Espresso|Cream cheese|Cocoa bean|Vanilla extract|Almond|Coffee|Bean|Powdered sugar|Flour|Cocoa solids|Garnish (food),656.8647499999,34.29165125,71.25185625,14.811110625
tuna_tartare,https://www.edamam.com/web-img/ec8/ec876cecb7fc5cde63548d393d43a1d0.jpg,Jalapeño|Potato chip|Juice|Ginger|Scallion|Lime (fruit)|Black pepper|Sesame oil|Oil|Coriander|Wasabi|Sriracha sauce|Tuna|Salt|Sea salt|Sesame|Seed|Peanut|Peanut oil|Potato,253.5073004201,14.7461960209,1.1911194551,27.9322448067
waffles,https://www.edamam.com/web-img/ffb/ffb99e3a7e3d0ceda139a1d8ad577292.jpg,Peanut|Butter|Peanut butter|Whole grain|Waffle|Banana|Honey|Almond|Almond butter,174.031,8.1614033333,23.38756,4.0980766667
Shakshuka,https://www.edamam.com/web-img/dfe/dfe69f3d4626986c81f5863fb8ec1838.jpg,Bell pepper|Black pepper|Clove|Garlic|Capsicum|Paprika|Olive|Olive oil|Sugar|Bay leaf|Tomato|Egg as food|Bread|Yellow onion|Onion|Juice|Oil|Pimiento|Salt,230.5219531875,18.6792358288,9.4738989969,7.7284150244
Chef John's Shakshuka,https://www.edamam.com/web-img/4c3/4c3f0ff89cfb274f5f7b065807efe0eb.jpg,Olive|Salt|Jalapeño|Black pepper|Water|Bell pepper|Tomato|Cheese|Feta|Plum tomato|Plum|Cumin|Paprika|Oil|Olive oil|Cayenne pepper|Turmeric|Mushroom|Onion|Egg as food|Parsley,172.0595785914,10.8756517991,10.5611941344,9.0733293486
Grilled Shrimp With Chive Polenta Cakes Recipe,https://www.edamam.com/web-img/32d/32d3fe041e1d046c4ed410be388865ba.jpg,Sugar|Oregano|Basil|Black pepper|Cornmeal|Salt|Kosher salt|Milk|Chives|Skewer|Olive oil|Oil|Polenta|Butter,522.227276061,25.7486044484,41.4793087842,30.1854721792
Grilled Shrimp with Chile  Cilantro  and Lime,https://www.edamam.com/web-img/1e9/1e90c8e3e7852829e75edfffd512e1e2.jpg,Ginger|Fish sauce|Turmeric|Coriander|Palm sugar|Sugar|Vegetable oil|Vegetable|Brown sugar|Juice|Lime (fruit)|Oil|Garlic|Clove,263.383333333,15.2219041667,25.8368447916,9.3219125
Grilled Shrimp Fajitas,https://www.edamam.com/web-img/291/291861a15fdf0ad4418a1693e10f79f6.jpg,Cumin|Chili pepper|Bell pepper|Chili powder|Lime (fruit)|Salsa (sauce)|Avocado|Cabbage|Canola oil|Oil|Kosher salt|Salt|Onion|Garlic|Clove|Juice|Coriander|Zest (ingredient)|Tomatillo|Wheat tortilla|Flour|Tortilla|Orange juice,393.386770675,11.4354944843,50.1012401418,23.0816491393
Thai Marinated  Skewered and Grilled Jumbo Shrimp,https://www.edamam.com/web-img/d9e/d9edc6c9345943097903459acba99d20.jpg,Fish sauce|Garlic|Bamboo|Salt|Lime (fruit)|Milk|Vegetable oil|Oil|Vegetable|Skewer|Ginger|Coconut milk|Coconut|Tamarind|Juice|Sriracha sauce|Zest (ingredient)|Kosher salt,206.5248592665,18.588495,6.2947,6.7750733333
Grilled Sour Cream-Marinated Shrimp,https://www.edamam.com/web-img/460/4601e297be710bdc781f3039e01bf0de.jpg,Sour cream|Cream|Black pepper|Butter|Garam masala|Seed|Garlic|Clove|Salt|Chaat masala|Spice mix|Ginger|Turmeric|Lime (fruit)|Cumin,226.4445,20.661305,5.3044575,6.29277
Minimaist BBQ steak,https://www.edamam.com/web-img/650/650d69f8c93ba624b997113fdb1dad10.jpg,Olive|Black pepper|Fillet (cut)|Steak|Salt|Olive oil|Rib eye steak,1106.503264,79.2459,0,92.2
Asian BBQ Steak Lettuce Wraps with Mango,https://www.edamam.com/web-img/12d/12da875941993184cca1ec812eba9f4c.jpg,Chili pepper|Mango|Juice|Lime (fruit)|Mentha|Steak|Coriander|Lettuce|Soy sauce,141.8206401873,7.4456068607,6.562259375,12.7749549277
Skirt Steak with Chimichurri Sauce,https://www.edamam.com/web-img/c3f/c3f8ba0b07031796dedce75dc798bdfc.jpg,Black pepper|Salt|Steak|Kosher salt|Chimichurri,641.8941366117,54.2671288211,5.3675814247,34.9778333271
Chinese Pepper Steak (Stir-Fried Beef with Onions  Peppers  and Black Pepper Sauce) Recipe,https://www.edamam.com/web-img/ae9/ae9bd4017e59ad38d94e092b6fa84518.jpg,Peanut|Bell pepper|Canola oil|Oil|Kosher salt|Salt|Onion|Black pepper|Garlic|Scallion|Chicken as food|Meat|Clove|Vegetable|Soy sauce|Stock (food)|Sugar|Sherry|Wine|Ginger|Sesame oil|Sesame|Steak|Hanger steak|Starch|Maize|Corn starch,442.990699847,27.4412511738,18.4565768055,27.4779641174
Bbq Pork Steaks With Smoky Corn,https://www.edamam.com/web-img/3f7/3f7403cbfffc1ab75731da417824b32a.jpg,Vinegar|Maize|Ketchup|Tomato|Steak|Muscovado|Corn on the cob|Sugar|Pork loin|Pork|Wine|White wine|Butter|Paprika,818.0965000003,47.1075225,27.0568025001,70.61488
Seared Salmon Tacos With Bbq Black Beans  Cabbage Slaw  And Chipotle Crema,https://www.edamam.com/web-img/52e/52e6458a5e63770579119bfccce291be.jpg,Queso blanco|Dijon mustard|Black turtle bean|Bean|Shallot|Salt|Chipotle|Cumin|Oil|Salmon|Scallion|Poblano|Mustard (condiment)|Chili powder|Lemon|Tortilla|Olive oil|Sugar|Garlic|Clove|Cabbage,264.509151839,13.3068229448,18.4969017824,17.8592477709
Chile Garlic Bbq Salmon,https://www.edamam.com/web-img/744/744a98ca24a9ee8a251add05081c7b9b.jpg,Clove|Garlic|Soy sauce|Hot sauce|Lime (fruit)|Salmon|Brown sugar|Sugar|Ginger|Scallion|Onion,494.0103981332,30.5742221937,5.2939385416,47.5340368103
Chile Garlic BBQ Salmon Recipe,https://www.edamam.com/web-img/87f/87f85a527c92cd1f65292db96c239a2c.jpg,Ginger|Sugar|Brown sugar|Soy sauce|Hot sauce|Salmon|Onion|Scallion|Garlic|Clove|Lime (fruit),490.6603981332,30.5518888603,4.116971875,47.4558701437
Salmon & Bbq Black Bean Tacos,https://www.edamam.com/web-img/9f7/9f75bfa3528554533176c3e955c9acf5.jpg,Lime (fruit)|Salt|Sugar|Bean|Cream|Sour cream|Chili powder|Shallot|Tortilla|Chile con queso|Queso blanco|Garlic|Clove|Poblano|Dijon mustard|Mustard (condiment)|Cumin|Juice|Adobo|Chili pepper|Olive oil|Cabbage|Scallion|Salmon|Chipotle|Lemon|Black turtle bean|Oil,250.411901839,11.7536279448,18.5486067824,17.7449927709
Prosciutto-Wrapped Cherry-Stuffed Chicken Breasts,https://www.edamam.com/web-img/91b/91ba08b27c64f5029b88f64006fdb8f2.jpg,Chicken as food|Olive oil|Olive|Yolk|Cayenne pepper|Black pepper|Butter|Prosciutto|Cheese|Parmigiano-Reggiano|Bread|Bread crumbs|Broth|Thyme|Oregano|Vinegar|Balsamic vinegar|Oil|Cherry|Salt|Vegetable|Vegetable oil|Garlic|Clove,651.869722996,30.7855024411,39.8097395231,51.3128852721
Prosciutto-Wrapped  Boursin Cheese And Bacon-Stuffed Chicken Breast,https://www.edamam.com/web-img/943/94330ca7d260b8e997375cda9d2cddfd.jpg,Herb|Garlic|Cherry|Stock (food)|Tomato|Salt|Black pepper|Bacon|Goat cheese|Cheese|Chicken as food|Prosciutto|Lemon,208.1043175,10.21798755,2.769885375,24.910027575
Scalloped Potatoes with Ham,https://www.edamam.com/web-img/e27/e27155665ed928b4933d851ba8b492b0.jpg,Cheese|Parmigiano-Reggiano|Pecorino|Potato|Kosher salt|Salt|Nutmeg|Ham|Cream|Clove|Garlic|Parsley|Black pepper,518.5130103573,39.6252267441,30.080952076,12.8785759666
Cheesy Potato Skins,https://www.edamam.com/web-img/a97/a97eb0f8b5a3ae3d2c72c44c80a99f15.jpg,Potato|Bacon|Onion|Scallion|Cheddar cheese|Cheese|Mozzarella,187.2543333333,6.2852233333,25.550875,7.7875266667
Rich Scalloped Potatoes,https://www.edamam.com/web-img/b67/b674856164b4f4ed9b402f942c03e759.jpg,Black pepper|Butter|Gruyère cheese|Cheese|Cream|Potato|Kosher salt|Salt|Leek,615.8668620156,44.8367108888,41.6309055902,14.7204303366
Cheesy Ham Potato Bake,https://www.edamam.com/web-img/514/514610b849e5777cd6b466a9f358f905.jpg,Chicken as food|Butter|Hash (food)|Onion|Cream|Potato|Hash browns|Ham|Black pepper|Salt|Cheddar cheese|Cheese|Steak|Chicken soup|Sour cream,322.5497072303,22.0617062904,16.5852628433,15.1161396499
Cheesy Scalloped Potatoes & Ham,https://www.edamam.com/web-img/331/3312cbbc14dfdd55478e94e7b24d0958.jpg,Cream|Whipped cream|Black pepper|Potato|Monterey Jack|Broccoli|Chicken as food|Broth|Salt|Flour|Onion|Cheese|Cheddar cheese|Ham,242.5600313281,14.4374816004,18.3407713914,10.7823936988
Chicken Chimichangas with Sour Cream Sauce,https://www.edamam.com/web-img/932/9321eb274a4bf55e018d3a51f85ec245.jpg,Salt|Chili powder|Clove|Chicken as food|Chili pepper|Cayenne pepper|Sour cream|Onion|Garlic|Black pepper|Cumin|Flour|Cream|Water|Tortilla|Wheat tortilla|Cheese|Garlic powder|Broth|Monterey Jack|Onion powder|Oil|Butter,730.959633141,53.6900022952,31.6793865795,31.6305744892
Chicken Chimichangas with Sour Cream Sauce Recipe,https://www.edamam.com/web-img/a36/a36c3551cd8992529648c613dbf95ee8.jpg,Garlic|Clove|Chicken as food|Sour cream|Chili pepper|Oil|Garlic powder|Salt|Cream|Broth|Flour|Chili powder|Onion|Onion powder|Black pepper|Cumin|Butter|Monterey Jack|Cheese|Wheat tortilla|Tortilla|Cayenne pepper|Water,730.959633141,53.6900022952,31.6793865795,31.6305744892
Chicken Chimichangas with Green Sauce,https://www.edamam.com/web-img/bf2/bf2fb526d7bdacfb58cbdce8a6b0013c.jpg,Cheese|Cream cheese|Monterey Jack|Olive|Seasoning|Taco|Cream|Sour cream|Cheddar cheese|Chicken soup|Black pepper|Jalapeño|Chili pepper|Juice|Lime (fruit)|Meat|Chicken as food|Onion|Scallion|Tortilla|Wheat tortilla|Flour|Vegetable|Vegetable oil|Oil,795.82596367,57.5946909372,35.7626784204,34.4091887706
Chicken Chimi Chimies ( Chimichangas ),https://www.edamam.com/web-img/42a/42abc7168a3540b01e4781d4c3579637.jpg,Cheese|Margarine|Oil|Cream|Sour cream|Onion|Chili pepper|Tomato sauce|Cheddar cheese|Garlic|Clove|Chicken as food|Tomato|Butter|Cumin|Tortilla|Flour,308.9600306125,16.8762293522,20.7634484094,18.2953684463
Chicken Chimi Chimies ( Chimichangas ),https://www.edamam.com/web-img/731/731ed4e8c7baf4e060711d24b607d5e7.jpg,Chili pepper|Butter|Tomato sauce|Cumin|Onion|Tortilla|Flour|Chicken as food|Tomato|Sour cream|Cream|Clove|Garlic|Margarine|Oil|Cheese|Cheddar cheese,312.0694993625,17.1761977897,20.8375684094,18.3079887588
Spaghetti Squash Casserole in the Shell,https://www.edamam.com/web-img/8c0/8c05cabbc2c422b8db77951d59d0e6d1.jpg,Ground beef|Beef|Tomato|Onion|Salt|Oregano|Clove|Garlic|Black pepper|Bell pepper|Basil|Cheddar cheese|Cheese|Spaghetti squash|Spaghetti,201.2582302528,10.3061848133,9.5047902878,17.9542551734
Spaghetti Squash Casserole With Chicken and Chiles,https://www.edamam.com/web-img/705/7058fcbba61e05379bfad9b0232ed668.jpg,Skimmed milk|Spaghetti squash|Spaghetti|Milk|Butter|Chicken as food|Pasilla|Chili pepper|Cream|Flour|Salt|Cheese|Monterey Jack,431.355076011,28.6363062598,13.4245206765,30.3473534117
Cindy's Jambalaya,https://www.edamam.com/web-img/0ee/0ee08dccf8cde6bb5b4d5bd52bb1d399.jpg,Bay leaf|Garlic|Juice|Olive|Thyme|Black pepper|Bell pepper|Tomato|Salt|Celery|Celery salt|Onion|Oil|Seasoning|Olive oil|Chicken as food|Broth|Rice|White rice,1638.7297298875,29.8508372064,45.1542589907,278.5224182504
Cindy's Jambalaya Recipe,https://www.edamam.com/web-img/4b7/4b74ac984d279761eba2840ec67d0ad0.jpg,Bell pepper|Garlic|Chicken as food|Broth|Olive|Black pepper|Juice|Olive oil|Oil|Bay leaf|Onion|Celery salt|Salt|Celery|Thyme|Tomato|Rice|White rice|Seasoning,1638.7297298875,29.8508372064,45.1542589907,278.5224182504
Cindi's Jambalaya Cajun Pot Pie,https://www.edamam.com/web-img/fe9/fe91e54771717b4aed8e279237b46b11.png,Canola oil|White rice|Chicken as food|Meat|Black pepper|Seasoning|Onion|Oil|Bell pepper|Broth|Bread|Rice|Celery|Kielbasa|Flour|Cayenne pepper,849.1450756125,41.7830371524,76.029781826,40.6348664711
Glazed Meatloaf Ii,https://www.edamam.com/web-img/e3d/e3d69aa4ca1cae8361c7b006ca0b3761.jpg,Ketchup|Sugar|Bread|Broth|Beef|Lemon|Juice|Brown sugar|Mustard (condiment)|Ground beef|Onion,279.2652261333,12.33209675,16.3893958333,24.8355935
Easy Slow Cooker Chicken & Dumplings,https://www.edamam.com/web-img/bd5/bd5726bd251dd2e6053b6efe278b9630.jpg,Potato|Chicken as food|Pea|Celery|Cream|Buttermilk|Biscuit (bread)|Biscuit|Onion|Salt|Black pepper|Carrot|Chicken soup|Broth,255.3186137413,12.1458469805,21.3641134127,14.9331436782
Easy Slow Cooker Chicken & Dumplings,https://www.edamam.com/web-img/5cf/5cfbeea54e7b37a9cd83686232be4cf8.jpg,Chicken as food|Pea|Carrot|Chicken soup|Biscuit|Black pepper|Salt|Broth|Biscuit (bread)|Buttermilk|Cream|Potato|Celery|Onion,446.8075740472,21.2552322158,37.3871984722,26.1330014369
Easy Slow Cooker Chicken & Dumplings recipes,https://www.edamam.com/web-img/5d3/5d38bace4efa428f649d452f76f975d4,Carrot|Cream|Chicken as food|Chicken soup|Butter|Pea|Water|Black pepper|Broth|Onion|Celery|Biscuit|Dough,342.8609,14.05203,35.700209,17.603289
Easy Slow Cooker Chicken and Dumplings,https://www.edamam.com/web-img/3a4/3a48b1559e70c615627822403b333ba9.jpg,Celery|Black pepper|Rosemary|Cream|Broth|Chicken as food|Biscuit|Dough|Onion|Water|Carrot|Chicken soup|Butter|Salt|Seasoning|Poultry,343.9142626011,10.9066765146,24.1981707869,35.7539965124
Healthier Slow Cooker Chicken and Dumplings,https://www.edamam.com/web-img/2cb/2cb8449b25ae6f1e3adbe589fcddc37f.jpg,Chicken as food|Butter|Biscuit|Dough|Onion|Chicken soup|Cream|Carrot|Pea,342.4937595859,9.6626216367,25.9707319531,35.8676850438
Bob's Stuffed Banana Peppers,https://www.edamam.com/web-img/88f/88f0e4084ec6cfadfb279d65fd3c0d67.jpg,Celery|Italian sausage|Salt|Tomato|Tomato sauce|Parmigiano-Reggiano|Cheese|Onion|Black pepper|Worcestershire sauce|Basil|Bread crumbs|Bread|Oregano|Banana|Egg as food|Butter|Garlic|Clove,591.72703275,42.4236362763,28.5096732087,25.0713282111
Grilled Asian Pork Tenderloin With Peanut Sauce,https://www.edamam.com/web-img/277/2777ae6346bdf39c069761a1cc421c43.jpg,Lime (fruit)|Juice|Peanut|Butter|Peanut butter|Pork|Pork tenderloin|Coconut milk|Coconut|Soy sauce|Brown sugar|Sugar|Oil|Garlic|Clove|Milk|Vegetable oil|Vegetable|Coriander,545.2517430995,31.77267375,17.7143184374,47.84527125
Spicy Asian Pork Tenderloin,https://www.edamam.com/web-img/e93/e9364f1803b2de6194d417571b165292.jpg,Oil|Vinegar|Rice|Sesame|Sesame oil|Hoisin sauce|Beef tenderloin|Pork tenderloin|Pork,209.6180318131,6.44153129,7.4680037501,28.4245947452
Asian Pork Tenderloin,https://www.edamam.com/web-img/0ca/0ca1dabbf26612e61ca491de567d8bdd.jpeg,Coriander|Sesame|Sesame oil|Pea|Ginger|Scallion|Onion|Pork tenderloin|Beef tenderloin|Black pepper|Juice|Pineapple|Lemon|Salt|Rice|Oil|Seed|Garlic|Vinegar|Wine|Rice wine|Pork|Honey|Parsley|Soy sauce|Capsicum|Shallot,251.2215188683,8.2528556717,14.2619510184,29.802449069
Dinner Tonight: Soy-Marinated Grilled Pork Tenderloin Recipe,https://www.edamam.com/web-img/8e5/8e5be89acf07e5f2e72dd18c56e67b34.jpg,Soy sauce|Coriander|Garlic|Sugar|Cumin|Pork|Beef tenderloin|Pork tenderloin|Brown sugar,267.4378692498,7.2312040392,5.1629979687,43.1501088022
Pork Tenderloin Stir-Fry With Tangerines And Chili Sauce,https://www.edamam.com/web-img/bd4/bd4acf9ade1bcdbd5a79f3f63695fd27.jpg,Sesame oil|Oil|Sesame|Clementine|Tangerine|Onion|Ginger|Corn starch|Soy sauce|Chili pepper|Pork tenderloin|Pork|Peel (fruit)|Scallion|Five-spice powder,311.8415943124,12.047488165,19.90191125,31.2649578702
Skillet Spinach Lasagna,https://www.edamam.com/web-img/875/875971a25f343d37ed0722eba3a73526.jpg,Lasagne|Noodle|Salt|Kosher salt|Spinach|Egg as food|Tomato|Cheese|Mozzarella|Italian sausage|Basil|Ricotta|Seasoning,1018.6063139641,66.77840356,53.4557481943,52.6339348165
Vegetarian Four Cheese Lasagna,https://www.edamam.com/web-img/50a/50a428c44cba4ef5fe3d3e55f16aff8a.jpg,Pesto|Tomato|Tomato sauce|Parmigiano-Reggiano|Cheese|Pumpkin|Ricotta|Eggplant|Egg as food|Feta|Mozzarella,448.8261368778,31.7013572127,17.6910825312,25.3541107442
Vegetarian Four Cheese Lasagna,https://www.edamam.com/web-img/b59/b5949856e293408327e7404490afe6ef.jpg,Cheese|Ricotta|Egg as food|Tomato sauce|Tomato|Mozzarella|Pasta|Black pepper|Eggplant|Parmigiano-Reggiano|Salt|Pumpkin|Pesto|Feta,460.7685363552,31.8114482378,20.151062149,25.8293471708
Vegetarian Lasagna with Kale and Mushroom-Tomato Sauce recipes,https://www.edamam.com/web-img/d89/d89f394a94e065990592bd8753c9f055,Cheese|Marinara sauce|Water|Egg as food|Parmigiano-Reggiano|Noodle|Basil|Whole grain|Lasagne|Wheat|Cottage cheese|Fennel|Mushroom|Olive oil|Onion|Garlic|Clove|Kale|Pasta|Mozzarella|Tomato|Olive,318.2582544625,16.2263363981,22.2031260569,21.0994824531
Fish Pie With Bechamel Sauce,https://www.edamam.com/web-img/8bb/8bb3b71599625ca55cfa4e18f209b72c.jpg,Black pepper|Parsley|Butter|Onion|Milk|Cod|Bay leaf|Water|Potato|Flour|Salt|Salmon|Egg as food,1037.5739144664,53.130876293,81.1216083333,59.3602720323
Glazed Ham,https://www.edamam.com/web-img/f04/f04ef7f50c780807bcb75b50c9e3ae14.jpg,Pineapple|Juice|Marmalade|Honey|Ham|Black pepper|Sea salt|Sugar|Brown sugar|Salt|Mustard (condiment)|Whole grain,496.3843042602,26.4367565937,20.210754933,42.3705375943
Cranberry Glazed Ham,https://www.edamam.com/web-img/dec/dec49060851cb02ca6be3de1aa4c2afc.jpg,Orange juice|Juice|Zest (ingredient)|Brown sugar|Cranberry|Cranberry sauce|Sugar|Whole grain|Mustard (condiment)|Ham|Water|Orange (fruit),302.2154567307,16.1905204327,11.6460943509,25.9348677885
Glazed Ham,https://www.edamam.com/web-img/061/061809cf92677e3a74df591eba720684.jpg,Shallot|Pastry|Fruit preserves|Juice|Orange juice|Orange (fruit)|Ginger|Guava|Brown sugar|Sugar|Ham|Clove|Zest (ingredient)|Allspice|Apple,813.2180137565,37.0395921897,31.1405015951,81.0883401023
Porkaliscious,https://www.edamam.com/web-img/728/728768dd406820aef80bb8ebb93f4645.jpg,Cheese|Bacon|Maple syrup|Swiss cheese|Pork tenderloin|Pork|Gammon (meat)|Ham|Syrup|Mustard (condiment)|Dijon mustard|Cream,796.7025,64.7069,16.847275,41.276725
PineappleChipotle-Glazed Ham,https://www.edamam.com/web-img/94e/94e716531934e6d23746b518c50997ba.jpg,Black pepper|Chipotle|Pineapple|Clove|Adobo|Honey|Coca-Cola|Ham,333.0848219722,17.5746469579,14.1957764942,28.1797715049
Mushroom Pie,https://www.edamam.com/web-img/ce3/ce3fd9c2c06d41e2288bc2adb39de884.jpg,Black pepper|Salt|Mushroom|Butter|Dough|Cardamom|Nutmeg|Egg as food|Monterey Jack|Cheese|Cream|Sour cream|Milk|Clove|Garlic|Parsley|Bread,613.6125394865,48.6119311046,27.993005731,18.9544263787
Pashteda (Mushroom Pie),https://www.edamam.com/web-img/03a/03a949c257def52739ec4ffa55737361.jpg,Sodium bicarbonate|Salt|Instant soup|Cheddar cheese|Mushroom|Flour|Olive oil|Oil|Cheese|Parsley|Onion|Egg as food|Gruyère cheese|Seasoning|Dill|Cream|Sour cream|Butter|Baking powder|Olive,557.82108035,40.3382510145,38.1306090655,13.5700123083
Potato-Mushroom Pie,https://www.edamam.com/web-img/352/352537fcebf05fbeb98ef908882d7865.jpg,Cheese|Gruyère cheese|Cream|Wine|Milk|Potato|Yukon Gold potato|Onion|Parmigiano-Reggiano|Mushroom|Salt|Butter|Thyme|Chanterelle|Oyster|Black pepper,318.8730763858,16.1041133275,23.7768743757,18.916523392
Artichoke & Wild Mushroom Pie,https://www.edamam.com/web-img/c41/c41f07ef7412a92b11151a8a2f7df145.jpg,Cream|Onion|Olive oil|Oil|Olive|Edible mushroom|Artichoke|Thyme|Parsley|Pastry|Shortcrust pastry|Egg as food|Water|Clove|Garlic|Salt,657.6165989508,47.6481516387,50.1994023292,10.4342411798
Dining Down Under: Chicken  Bacon and Mushroom Pie,https://www.edamam.com/web-img/e4f/e4f2cd679f9ade84303105f795c9cb67.jpg,Mushroom|Milk|Chicken as food|Butter|Egg as food|Onion|Parsley|Bacon|Marjoram|Puff pastry|Pastry,373.6355,27.4089966667,9.9197766667,21.5078066667
Dad's Grilled Leg of Lamb,https://www.edamam.com/web-img/fd0/fd0bc91d6e8ac328df7a5bd4e7c0241c.jpg,Oil|Mentha|Olive oil|Fillet (cut)|Olive|Black pepper|Clove|Garlic|Lamb and mutton|Lemon|Juice|Cooking spray|Salt|Kosher salt,272.0424701995,21.2812802924,2.6138963367,17.1543760722
Grilled Lamb With Brown Sugar Glaze,https://www.edamam.com/web-img/1d3/1d31e53e5bdd29aaaa6f5e903f6ece97.jpg,Black pepper|Cinnamon|Salt|Brown sugar|Sugar|Garlic|Tarragon|Lamb and mutton|Garlic powder|Ginger,5940.1515,545.1738425,11.13985125,230.515945
“7-6-5” Grilled Pork Tenderloin,https://www.edamam.com/web-img/620/620d40f1eea73bca67e2d7a0a5c831c7.jpg,Pork tenderloin|Beef tenderloin|Chutney|Mango|Balsamic vinegar|Chili pepper|Pork|Fruit|Glaze (cooking technique)|Black pepper|Sugar|Salt|Kosher salt|Orange (fruit)|Salsa (sauce),403.70579875,9.016610175,25.8444081875,52.2785896375
Pork Tenderloin with Maple Glaze,https://www.edamam.com/web-img/a0b/a0bbd9e1e58c1dec07321b10a6b2041d.jpg,Butter|Maple syrup|Vinegar|Dijon mustard|Mustard (condiment)|Apple|Syrup|Apple cider|Cider|Pork|Salvia officinalis,213.8796442375,6.1367254513,13.78686,24.2149466959
Glazed Pork Tenderloin With Sugared Apples,https://www.edamam.com/web-img/3bc/3bc9b1d9ecd53679c7a0dfedd73803c2.jpg,Coriander|Pineapple|Juice|Brown sugar|Sugar|Granny Smith|Apple|Pork|Pork tenderloin|Honey|Lemon,364.8828776667,4.5197826653,57.9035866667,24.3715111013
Maple-Glazed Stuffed Pork Tenderloin,https://www.edamam.com/web-img/7b4/7b4ca482844cf21b6e1c7357a273511f.jpg,Apple|Maple syrup|Pear|Syrup|Black pepper|Bacon|Common fig|Celery|Pecan|Bread crumbs|Bread|Scallion|Salt|Pork,511.928354375,21.8227758875,47.3894513438,32.8346910188
Maple-Chili Glazed Pork Medallions,https://www.edamam.com/web-img/d53/d5399136c6535260213ed2c734c359dd.jpg,Oil|Canola oil|Apple cider|Cider|Apple|Salt|Pork|Pork tenderloin|Syrup|Maple syrup|Chipotle|Chili pepper|Chili powder|Vinegar,178.29455475,6.3726395403,5.458090625,23.5263829763
General Tsao's Chicken II,https://www.edamam.com/web-img/67a/67a9420ce21aa17eb69eacbcc977bc6f.jpg,Vegetable oil|Oil|Vegetable|Onion|Scallion|Chicken as food|Black pepper|Egg as food|Zest (ingredient)|Rice|Vinegar|Sesame|Sesame oil|Corn starch|Water|Ginger|Soy sauce|Broth|Salt|Orange (fruit)|Sugar|Chili pepper|Garlic|Clove|Peanut|Peanut oil,650.9728243856,43.8622016749,39.4144517709,24.5129322077
General Tsao’s Chicken II,https://www.edamam.com/web-img/6cc/6cc79f22cd3933c01b69fe73d7d31d57.jpg,Vinegar|Broth|Chicken as food|Corn starch|Vegetable oil|Garlic|Clove|Onion|Ginger|Orange (fruit)|Egg as food|Scallion|Oil|Vegetable|Sesame|Sesame oil|Water|Salt|Rice|Zest (ingredient)|Sugar|Black pepper|Soy sauce|Peanut|Peanut oil,307.9723818796,21.3721550035,18.4158221875,10.8206966605
